gfx,cu_num,M,N,K,libtype,kernelId,splitK,us,kernelName,tflops,bw,errRatio
gfx942,304,13056,2048,5120,ck,0,0,356.2298,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,768.62,367.21,0.0
gfx942,304,13184,2048,5120,ck,0,0,359.2743,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,769.58,367.38,0.0
gfx942,304,13312,2048,5120,ck,0,0,359.396,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,776.78,370.54,0.0
gfx942,304,13440,2048,5120,ck,0,0,366.4476,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,769.16,366.62,0.0
gfx942,304,13568,2048,5120,ck,0,0,359.6536,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,791.15,376.83,0.0
gfx942,304,13696,2048,5120,ck,0,0,365.1527,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,786.59,374.39,0.0
gfx942,304,13824,2048,5120,ck,0,0,367.6592,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,788.53,375.04,0.0
gfx942,304,13952,2048,5120,ck,0,0,369.0618,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,792.81,376.81,0.0
gfx942,304,14080,2048,5120,ck,0,0,376.5024,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,784.27,372.5,0.0
gfx942,304,14208,2048,5120,ck,0,0,374.4749,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,795.68,377.67,0.0
gfx942,304,14336,2048,5120,ck,0,0,375.8544,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,799.9,379.42,0.0
gfx942,304,14464,2048,5120,ck,0,0,389.6025,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,778.57,369.06,0.0
gfx942,304,14592,2048,5120,ck,0,0,387.4231,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,789.88,374.18,0.0
gfx942,304,14720,2048,5120,ck,0,0,405.2277,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,761.8,360.65,0.0
gfx942,304,14848,2048,5120,ck,0,0,419.2273,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,742.76,351.42,0.0
gfx942,304,14976,2048,5120,ck,0,0,419.2978,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,749.04,354.17,0.0
gfx942,304,15104,2048,5120,ck,0,0,411.7285,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,769.33,363.55,0.0
gfx942,304,15232,2048,5120,ck,0,0,416.4091,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,767.13,362.3,0.0
gfx942,304,15360,2048,5120,ck,0,0,413.0558,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,779.85,368.09,0.0
gfx942,304,15488,2048,5120,ck,0,0,422.6001,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,768.59,362.57,0.0
gfx942,304,15616,2048,5120,ck,0,0,425.3065,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,770.01,363.04,0.0
gfx942,304,15744,2048,5120,ck,0,0,423.008,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,780.54,367.8,0.0
gfx942,304,15872,2048,5120,ck,0,0,430.0022,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,774.09,364.56,0.0
gfx942,304,16000,2048,5120,ck,0,0,427.5078,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,784.88,369.45,0.0
gfx942,304,16128,2048,5120,ck,0,0,428.0483,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,790.16,371.74,0.0
gfx942,304,16256,2048,5120,ck,0,0,430.723,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,791.49,372.17,0.0
gfx942,304,16384,2048,5120,ck,0,0,429.2839,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,800.4,376.16,0.0
gfx942,304,16512,2048,5120,ck,0,0,433.9951,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,797.89,374.8,0.0
gfx942,304,16640,2048,5120,ck,0,0,447.4039,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,779.98,366.2,0.0
gfx942,304,16768,2048,5120,ck,0,0,449.5762,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,782.18,367.06,0.0
gfx942,304,16896,2048,5120,ck,0,0,453.1185,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,781.99,366.79,0.0
gfx942,304,17024,2048,5120,ck,0,0,468.3618,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,762.27,357.37,0.0
gfx942,304,17152,2048,5120,ck,0,0,461.9871,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,778.6,364.86,0.0
gfx942,304,17280,2048,5120,ck,0,0,467.9415,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,774.43,362.73,0.0
gfx942,304,17408,2048,5120,ck,0,0,468.1316,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,779.85,365.11,0.0
gfx942,304,17536,2048,5120,ck,0,0,477.4921,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,770.18,360.42,0.0
gfx942,304,17664,2048,5120,ck,0,0,475.6812,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,778.76,364.27,0.0
gfx942,304,17792,2048,5120,ck,0,0,479.8388,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,777.61,363.57,0.0
gfx942,304,17920,2048,5120,ck,0,0,484.6512,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,775.42,362.4,0.0
gfx942,304,18048,2048,5120,ck,0,0,478.1577,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,791.57,369.79,0.0
gfx942,304,18176,2048,5120,ck,0,0,484.9075,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,786.08,367.07,0.0
gfx942,304,18304,2048,5120,ck,0,0,492.186,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,779.91,364.04,0.0
gfx942,304,18432,2048,5120,ck,0,0,497.131,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,777.56,362.79,0.0
gfx942,304,18560,2048,5120,ck,0,0,494.3007,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,787.44,367.26,0.0
gfx942,304,18688,2048,5120,ck,0,0,494.3977,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,792.71,369.57,0.0
gfx942,304,18816,2048,5120,ck,0,0,493.547,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,799.52,372.6,0.0
gfx942,304,18944,2048,5120,ck,0,0,496.9975,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,799.37,372.38,0.0
gfx942,304,19072,2048,5120,ck,0,0,513.3084,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,779.2,362.85,0.0
gfx942,304,19200,2048,5120,ck,0,0,507.9842,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,792.65,368.97,0.0
gfx942,304,19328,2048,5120,ck,0,0,519.1492,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,780.77,363.31,0.0
gfx942,304,19456,2048,5120,ck,0,0,518.6224,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,786.74,365.95,0.0
gfx942,304,19584,2048,5120,ck,0,0,529.4784,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,775.68,360.68,0.0
gfx942,304,19712,2048,5120,ck,0,0,541.8485,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,762.93,354.62,0.0
gfx942,304,19840,2048,5120,ck,0,0,536.8943,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,774.97,360.09,0.0
gfx942,304,19968,2048,5120,ck,0,0,537.1096,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,779.65,362.14,0.0
gfx942,304,20096,2048,5120,ck,0,0,549.2057,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,767.37,356.32,0.0
gfx942,304,20224,2048,5120,ck,0,0,541.0046,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,783.96,363.9,0.0
gfx942,304,20352,2048,5120,ck,0,0,545.6984,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,782.14,362.93,0.0
gfx942,304,20480,2048,5120,ck,0,0,537.2441,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,799.44,370.84,0.0
gfx942,304,20608,2048,5120,ck,0,0,546.6884,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,790.54,366.59,0.0
gfx942,304,20736,2048,5120,ck,0,0,551.3339,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,788.75,365.64,0.0
gfx942,304,20864,2048,5120,ck,0,0,559.1738,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,782.49,362.62,0.0
gfx942,304,20992,2048,5120,ck,0,0,559.4619,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,786.89,364.54,0.0
gfx942,304,21120,2048,5120,ck,0,0,560.7894,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,789.81,365.78,0.0
gfx942,304,21248,2048,5120,ck,0,0,568.731,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,783.5,362.75,0.0
gfx942,304,21376,2048,5120,ck,0,0,564.9853,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,793.45,367.24,0.0
gfx942,304,21504,2048,5120,ck,0,0,569.3774,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,792.04,366.48,0.0
gfx942,304,21632,2048,5120,ck,0,0,581.2964,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,780.42,361.0,0.0
gfx942,304,21760,2048,5120,ck,0,0,588.3451,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,775.63,358.68,0.0
gfx942,304,21888,2048,5120,ck,0,0,592.6069,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,774.59,358.09,0.0
gfx942,304,22016,2048,5120,ck,0,0,602.8564,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,765.87,353.96,0.0
gfx942,304,22144,2048,5120,ck,0,0,602.2119,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,771.15,356.29,0.0
gfx942,304,22272,2048,5120,ck,0,0,604.72,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,772.39,356.77,0.0
gfx942,304,22400,2048,5120,ck,0,0,596.5585,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,787.45,363.63,0.0
gfx942,304,22528,2048,5120,ck,0,0,604.6825,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,781.31,360.69,0.0
gfx942,304,22656,2048,5120,ck,0,0,615.0206,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,772.54,356.55,0.0
gfx942,304,22784,2048,5120,ck,0,0,601.3301,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,794.6,366.63,0.0
gfx942,304,22912,2048,5120,ck,0,0,616.879,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,778.92,359.3,0.0
gfx942,304,23040,2048,5120,ck,0,0,616.9432,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,783.19,361.17,0.0
gfx942,304,23168,2048,5120,ck,0,0,623.5393,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,779.21,359.24,0.0
gfx942,304,23296,2048,5120,ck,0,0,613.0511,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,796.92,367.31,0.0
gfx942,304,23424,2048,5120,ck,0,0,609.3561,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,806.16,371.48,0.0
gfx942,304,23552,2048,5120,ck,0,0,631.4654,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,782.18,360.34,0.0
gfx942,304,23680,2048,5120,ck,0,0,622.6436,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,797.58,367.34,0.0
gfx942,304,23808,2048,5120,ck,0,0,623.6925,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,800.54,368.61,0.0
gfx942,304,23936,2048,5120,ck,0,0,633.9065,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,791.87,364.53,0.0
gfx942,304,24064,2048,5120,ck,0,0,639.0863,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,789.66,363.42,0.0
gfx942,304,24192,2048,5120,ck,0,0,644.5272,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,787.16,362.19,0.0
gfx942,304,24320,2048,5120,ck,0,0,650.1143,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,784.52,360.89,0.0
gfx942,304,24448,2048,5120,ck,0,0,668.0314,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,767.5,352.98,0.0
gfx942,304,24576,2048,5120,ck,0,0,648.1601,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,795.17,365.62,0.0
gfx942,304,24704,2048,5120,ck,0,0,672.6496,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,770.21,354.06,0.0
gfx942,304,24832,2048,5120,ck,0,0,658.8772,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,790.38,363.25,0.0
gfx942,304,24960,2048,5120,ck,0,0,663.3006,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,789.16,362.61,0.0
gfx942,304,25088,2048,5120,ck,0,0,682.2483,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,771.18,354.27,0.0
gfx942,304,25216,2048,5120,ck,0,0,675.3277,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,783.05,359.64,0.0
gfx942,304,25344,2048,5120,ck,0,0,677.9613,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,783.97,359.99,0.0
gfx942,304,25472,2048,5120,ck,0,0,667.4377,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,800.35,367.43,0.0
gfx942,304,25600,2048,5120,ck,0,0,683.0268,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,786.02,360.77,0.0
gfx942,304,25728,2048,5120,ck,0,0,682.0944,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,791.03,362.99,0.0
gfx942,304,25856,2048,5120,ck,0,0,673.0369,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,805.66,369.63,0.0
gfx942,304,25984,2048,5120,ck,0,0,681.6446,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,799.43,366.69,0.0
gfx942,304,26112,2048,5120,ck,0,0,688.0739,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,795.86,364.98,0.0
gfx942,304,26240,2048,5120,ck,0,0,704.2982,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,781.33,358.25,0.0
gfx942,304,26368,2048,5120,ck,0,0,692.503,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,798.52,366.05,0.0
gfx942,304,26496,2048,5120,ck,0,0,701.7995,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,791.77,362.89,0.0
gfx942,304,26624,2048,5120,ck,0,0,698.8167,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,798.99,366.12,0.0
gfx942,304,26752,2048,5120,ck,0,0,727.5899,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,771.08,353.27,0.0
gfx942,304,26880,2048,5120,ck,0,0,716.6408,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,786.61,360.31,0.0
gfx942,304,27008,2048,5120,ck,0,0,732.172,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,773.59,354.28,0.0
gfx942,304,27136,2048,5120,ck,0,0,731.1406,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,778.35,356.39,0.0
gfx942,304,27264,2048,5120,ck,0,0,737.5919,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,775.18,354.87,0.0
gfx942,304,27392,2048,5120,ck,0,0,722.8988,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,794.65,363.72,0.0
gfx942,304,27520,2048,5120,ck,0,0,719.2171,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,802.45,367.22,0.0
gfx942,304,27648,2048,5120,ck,0,0,742.2939,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,781.12,357.39,0.0
gfx942,304,27776,2048,5120,ck,0,0,732.3934,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,795.34,363.83,0.0
gfx942,304,27904,2048,5120,ck,0,0,745.4254,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,785.04,359.06,0.0
gfx942,304,28032,2048,5120,ck,0,0,751.5153,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,782.25,357.72,0.0
gfx942,304,28160,2048,5120,ck,0,0,734.1996,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,804.36,367.76,0.0
gfx942,304,28288,2048,5120,ck,0,0,744.3834,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,796.96,364.31,0.0
gfx942,304,28416,2048,5120,ck,0,0,743.4438,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,801.58,366.36,0.0
gfx942,304,28544,2048,5120,ck,0,0,745.2964,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,803.19,367.03,0.0
gfx942,304,28672,2048,5120,ck,0,0,745.0806,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,807.02,368.72,0.0
gfx942,304,28800,2048,5120,ck,0,0,756.5144,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,798.37,364.71,0.0
gfx942,304,28928,2048,5120,ck,0,0,763.988,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,794.08,362.68,0.0
gfx942,304,29056,2048,5120,ck,0,0,771.5908,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,789.73,360.64,0.0
