gfx,cu_num,M,N,K,libtype,kernelId,splitK,us,kernelName,tflops,bw,errRatio
gfx950,256,4898,6144,2048,ck,0,0,110.6756,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1113.73,748.14,0.0
gfx950,256,4936,6144,2048,ck,0,0,110.6856,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1122.26,752.99,0.0
gfx950,256,4992,6144,2048,ck,0,0,108.5943,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1156.85,774.89,0.0
gfx950,256,5000,6144,2048,ck,0,0,112.1236,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1122.24,751.52,0.0
gfx950,256,5001,6144,2048,ck,0,0,112.8696,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1115.04,746.68,0.0
gfx950,256,5002,6144,2048,ck,0,0,111.3312,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1130.68,757.12,0.0
gfx950,256,5003,6144,2048,ck,0,0,111.4484,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1129.71,756.46,0.0
gfx950,256,5004,6144,2048,cktile,11,0,112.8586,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_1,1115.82,747.13,0.0
gfx950,256,5005,6144,2048,ck,0,0,110.9815,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1134.92,759.9,0.0
gfx950,256,5006,6144,2048,ck,0,0,111.4596,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1130.28,756.77,0.0
gfx950,256,5010,6144,2048,ck,0,0,111.3228,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1132.57,758.21,0.0
gfx950,256,5011,6144,2048,ck,0,0,112.1708,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1124.23,752.61,0.0
gfx950,256,5012,6144,2048,cktile,28,0,112.5118,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_3,1121.05,750.45,0.0
gfx950,256,5026,6144,2048,ck,0,0,111.2624,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1136.8,760.69,0.0
gfx950,256,5028,6144,2048,ck,0,0,111.1032,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1138.88,762.03,0.0
gfx950,256,5030,6144,2048,ck,0,0,111.6172,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1134.09,758.78,0.0
gfx950,256,5031,6144,2048,ck,0,0,111.3288,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1137.26,760.88,0.0
gfx950,256,5060,6144,2048,ck,0,0,111.0543,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1146.64,766.5,0.0
gfx950,256,5062,6144,2048,ck,0,0,111.8047,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1139.39,761.61,0.0
gfx950,256,5063,6144,2048,ck,0,0,111.5107,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1142.62,763.75,0.0
gfx950,256,5091,6144,2048,ck,0,0,111.5855,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1148.17,766.83,0.0
gfx950,256,5105,6144,2048,ck,0,0,111.5887,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1151.3,768.61,0.0
gfx950,256,5120,6144,2048,ck,0,0,109.8307,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1173.16,782.87,0.0
gfx950,256,5122,6144,2048,ck,0,0,112.0267,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1150.61,767.78,0.0
gfx950,256,5123,6144,2048,ck,0,0,111.7391,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1153.8,769.88,0.0
gfx950,256,5124,6144,2048,ck,0,0,112.4679,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1146.55,765.02,0.0
gfx950,256,5127,6144,2048,ck,0,0,113.2751,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1139.04,759.95,0.0
gfx950,256,5177,6144,2048,cktile,11,0,112.7762,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_1,1155.24,769.67,0.0
gfx950,256,5183,6144,2048,cktile,29,0,114.0848,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_4,1143.31,761.59,0.0
gfx950,256,5252,6144,2048,cktile,29,0,112.7518,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_4,1172.23,779.37,0.0
gfx950,256,5255,6144,2048,cktile,27,0,113.3791,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_2,1166.41,775.44,0.0
gfx950,256,5361,6144,2048,cktile,28,0,113.1696,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_3,1192.14,790.3,0.0
gfx950,256,5427,6144,2048,cktile,28,0,112.3191,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_3,1215.95,804.71,0.0
gfx950,256,5471,6144,2048,cktile,29,0,113.1175,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_4,1217.16,804.61,0.0
gfx950,256,5534,6144,2048,cktile,27,0,113.088,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_2,1231.5,812.8,0.0
gfx950,256,5564,6144,2048,cktile,29,0,113.2764,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_4,1236.11,815.25,0.0
gfx950,256,5671,6144,2048,cktile,27,0,112.9223,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_2,1263.84,831.39,0.0
gfx950,256,5927,6144,2048,cktile,28,0,114.1084,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_3,1307.16,854.91,0.0
gfx950,256,5954,6144,2048,cktile,28,0,114.7564,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_3,1305.7,853.46,0.0
gfx950,256,6000,6144,2048,cktile,28,0,114.3886,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_3,1320.02,861.96,0.0
gfx950,256,6002,6144,2048,cktile,28,0,114.3359,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_3,1321.07,862.61,0.0
gfx950,256,6146,6144,2048,ck,0,0,136.0023,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1137.25,740.37,0.0
gfx950,256,6194,6144,2048,ck,0,0,135.7784,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1148.03,746.66,0.0
gfx950,256,6227,6144,2048,ck,0,0,135.2668,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1158.51,752.98,0.0
gfx950,256,6229,6144,2048,ck,0,0,136.6913,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1146.8,745.34,0.0
gfx950,256,6234,6144,2048,ck,0,0,135.9465,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1154.01,749.95,0.0
gfx950,256,6246,6144,2048,ck,0,0,136.1362,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1154.62,750.17,0.0
gfx950,256,6304,6144,2048,ck,0,0,136.1042,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1165.62,756.46,0.0
gfx950,256,6314,6144,2048,ck,0,0,136.4754,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1164.29,755.45,0.0
gfx950,256,6318,6144,2048,ck,0,0,135.0606,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1177.23,763.79,0.0
gfx950,256,6341,6144,2048,ck,0,0,136.7254,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1167.13,756.9,0.0
gfx950,256,6377,6144,2048,ck,0,0,135.7821,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1181.91,765.96,0.0
gfx950,256,6476,6144,2048,ck,0,0,137.4454,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1185.74,767.02,0.0
gfx950,256,6483,6144,2048,ck,0,0,137.1714,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1189.39,769.28,0.0
gfx950,256,6492,6144,2048,ck,0,0,137.1706,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1191.05,770.22,0.0
gfx950,256,6519,6144,2048,ck,0,0,138.9126,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1181.0,763.35,0.0
gfx950,256,6609,6144,2048,ck,0,0,138.2234,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1203.28,776.49,0.0
gfx950,256,6811,6144,2048,cktile,29,0,146.8029,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_4,1167.58,750.84,0.0
gfx950,256,6813,6144,2048,ck,0,0,146.7747,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1168.15,751.18,0.0
gfx950,256,6818,6144,2048,ck,0,0,145.8932,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1176.07,756.21,0.0
gfx950,256,6830,6144,2048,cktile,27,0,146.5697,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_2,1172.7,753.89,0.0
gfx950,256,7001,6144,2048,cktile,27,0,146.4497,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_2,1203.05,771.25,0.0
gfx950,256,7025,6144,2048,cktile,11,0,146.0693,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_1,1210.32,775.61,0.0
gfx950,256,7121,6144,2048,cktile,27,0,147.2171,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_2,1217.29,778.91,0.0
gfx950,256,7169,6144,2048,cktile,11,0,147.1764,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_1,1225.83,783.81,0.0
gfx950,256,7177,6144,2048,cktile,27,0,146.8906,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_2,1229.59,786.11,0.0
gfx950,256,7217,6144,2048,cktile,11,0,147.4378,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_1,1231.85,787.08,0.0
gfx950,256,7223,6144,2048,cktile,11,0,146.5161,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_1,1240.63,792.62,0.0
gfx950,256,7238,6144,2048,cktile,28,0,146.2391,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_3,1245.56,795.59,0.0
gfx950,256,7246,6144,2048,cktile,28,0,146.4743,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_3,1244.94,795.1,0.0
gfx950,256,7249,6144,2048,cktile,27,0,146.332,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_2,1246.67,796.17,0.0
gfx950,256,7316,6144,2048,cktile,28,0,148.0019,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_3,1243.99,793.67,0.0
gfx950,256,7393,6144,2048,cktile,11,0,148.1505,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_1,1255.82,800.33,0.0
gfx950,256,7491,6144,2048,cktile,27,0,148.6239,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_2,1268.42,807.23,0.0
gfx950,256,7558,6144,2048,cktile,28,0,148.3728,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_3,1281.93,815.07,0.0
gfx950,256,7650,6144,2048,cktile,29,0,149.0133,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_4,1291.96,820.42,0.0
gfx950,256,7753,6144,2048,cktile,11,0,148.1962,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_1,1316.57,834.91,0.0
gfx950,256,7774,6144,2048,cktile,11,0,148.3358,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_1,1318.89,836.15,0.0
gfx950,256,7815,6144,2048,cktile,28,0,148.4638,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_3,1324.71,839.39,0.0
gfx950,256,7834,6144,2048,cktile,29,0,148.1223,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_4,1330.99,843.16,0.0
gfx950,256,7836,6144,2048,cktile,11,0,148.1999,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_1,1330.63,842.91,0.0
gfx950,256,7871,6144,2048,cktile,29,0,147.6947,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_4,1341.15,849.19,0.0
gfx950,256,7899,6144,2048,cktile,28,0,148.6611,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_3,1337.17,846.37,0.0
gfx950,256,7913,6144,2048,cktile,28,0,147.9143,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_3,1346.3,852.0,0.0
gfx950,256,7930,6144,2048,cktile,11,0,148.5611,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_1,1343.32,849.94,0.0
gfx950,256,7961,6144,2048,cktile,27,0,147.9914,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_2,1353.76,856.21,0.0
gfx950,256,7963,6144,2048,cktile,28,0,148.879,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_3,1346.03,851.3,0.0
gfx950,256,7974,6144,2048,cktile,29,0,148.4726,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_4,1351.58,854.69,0.0
gfx950,256,8016,6144,2048,cktile,27,0,148.7386,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_2,1356.27,857.21,0.0
gfx950,256,8017,6144,2048,cktile,11,0,148.2054,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_1,1361.32,860.39,0.0
gfx950,256,8103,6144,2048,cktile,29,0,164.6707,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_4,1238.34,781.85,0.0
gfx950,256,8128,6144,2048,cktile,29,0,164.3651,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_4,1244.47,785.48,0.0
gfx950,256,8129,6144,2048,cktile,28,0,164.0366,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_3,1247.12,787.14,0.0
gfx950,256,8150,6144,2048,cktile,11,0,163.9558,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_1,1250.96,789.37,0.0
gfx950,256,8184,6144,2048,cktile,27,0,163.8378,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_2,1257.08,792.91,0.0
gfx950,256,8185,6144,2048,cktile,29,0,164.7786,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_4,1250.05,788.47,0.0
gfx950,256,8192,6144,2048,cktile,27,0,162.1342,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_2,1271.53,801.95,0.0
gfx950,256,1,9216,2048,ck,8,3,8.8431,a8w8_blockscale_1x128x128_256x16x64x256_16x16_16x16_1x1_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,4.27,2136.68,0.0
gfx950,256,2,9216,2048,ck,8,0,8.8707,a8w8_blockscale_1x128x128_256x16x64x256_16x16_16x16_1x1_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,8.51,2132.34,0.0
gfx950,256,4,9216,2048,ck,8,0,8.8727,a8w8_blockscale_1x128x128_256x16x64x256_16x16_16x16_1x1_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,17.02,2136.47,0.0
gfx950,256,8,9216,2048,ck,8,0,8.934,a8w8_blockscale_1x128x128_256x16x64x256_16x16_16x16_1x1_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,33.8,2130.98,0.0
gfx950,256,16,9216,2048,ck,8,0,8.7072,a8w8_blockscale_1x128x128_256x16x64x256_16x16_16x16_1x1_16x16x1_16x16x1_1x16x1x16_4_1x1_intrawave_v1,69.37,2205.31,0.0
gfx950,256,32,9216,2048,ck,7,0,10.4857,a8w8_blockscale_1x128x128_256x16x128x256_16x16_16x16_1x2_16x16x1_16x16x1_1x16x1x16_8_1x2_intrawave_v1,115.2,1862.51,0.0
gfx950,256,48,9216,2048,ck,7,0,10.5927,a8w8_blockscale_1x128x128_256x16x128x256_16x16_16x16_1x2_16x16x1_16x16x1_1x16x1x16_8_1x2_intrawave_v1,171.06,1874.63,0.0
gfx950,256,64,9216,2048,ck,18,0,10.3626,a8w8_blockscale_1x128x128_256x64x64x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,233.14,1947.88,0.0
gfx950,256,80,9216,2048,ck,12,0,13.1732,a8w8_blockscale_1x128x128_256x32x128x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,229.25,1557.16,0.0
gfx950,256,96,9216,2048,ck,12,0,12.2582,a8w8_blockscale_1x128x128_256x32x128x256_16x16_32x32_1x1_16x16x1_16x16x1_1x32x1x8_8_1x1_intrawave_v1,295.63,1700.12,0.0
gfx950,256,112,9216,2048,ck,5,0,15.2864,a8w8_blockscale_1x128x128_256x16x128x128_8x16_16x16_1x2_16x16x1_8x32x1_1x16x1x16_8_1x2_intrawave_v1,276.58,1384.77,0.0
gfx950,256,128,9216,2048,ck,2,0,15.5977,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,309.78,1378.14,0.0
gfx950,256,256,9216,2048,ck,0,0,19.5869,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,493.37,1231.29,0.0
gfx950,256,512,9216,2048,ck,2,0,29.5011,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,655.14,995.22,0.0
gfx950,256,667,9216,2048,ck,0,0,32.4893,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,774.98,1001.39,0.0
gfx950,256,671,9216,2048,ck,0,0,32.471,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,780.06,1004.48,0.0
gfx950,256,931,9216,2048,cktile,32,0,39.2748,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_4_aqrm,894.83,966.05,0.0
gfx950,256,1024,9216,2048,cktile,30,0,39.7171,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_2_aqrm,973.25,1003.24,0.0
gfx950,256,1025,9216,2048,cktile,12,0,40.0882,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_1_aqrm,965.18,994.47,0.0
gfx950,256,1027,9216,2048,cktile,12,0,39.8563,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_1_aqrm,972.69,1001.28,0.0
gfx950,256,1031,9216,2048,cktile,30,0,39.9577,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_2_aqrm,974.0,1000.79,0.0
gfx950,256,1039,9216,2048,cktile,32,0,39.9331,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_4_aqrm,982.17,1005.51,0.0
gfx950,256,1040,9216,2048,cktile,12,0,39.9746,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_1_aqrm,982.09,1004.98,0.0
gfx950,256,1041,9216,2048,cktile,31,0,39.8433,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_3_aqrm,986.27,1008.8,0.0
gfx950,256,1072,9216,2048,cktile,12,0,39.8667,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_1_aqrm,1015.05,1024.14,0.0
gfx950,256,1073,9216,2048,cktile,12,0,40.2558,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_1_aqrm,1006.18,1014.75,0.0
gfx950,256,1077,9216,2048,cktile,32,0,40.1581,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_4_aqrm,1012.38,1019.25,0.0
gfx950,256,1091,9216,2048,cktile,31,0,40.3859,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_3_aqrm,1019.76,1020.6,0.0
gfx950,256,1343,9216,2048,cktile,32,0,41.5051,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_4_aqrm,1221.45,1117.43,0.0
gfx950,256,1688,9216,2048,ck,0,0,62.2297,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1023.95,858.83,0.0
gfx950,256,2017,9216,2048,ck,0,0,75.1043,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1013.78,801.32,0.0
gfx950,256,2048,9216,2048,ck,0,0,73.9583,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1045.31,822.32,0.0
gfx950,256,2050,9216,2048,ck,0,0,75.5639,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1024.1,805.39,0.0
gfx950,256,2063,9216,2048,ck,0,0,75.6899,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1028.88,807.57,0.0
gfx950,256,2064,9216,2048,ck,0,0,75.4343,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1032.86,810.57,0.0
gfx950,256,2099,9216,2048,ck,0,0,76.1664,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1040.28,812.19,0.0
gfx950,256,2159,9216,2048,cktile,29,0,76.834,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_4,1060.72,821.13,0.0
gfx950,256,2160,9216,2048,cktile,11,0,77.0103,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_1,1058.78,819.52,0.0
gfx950,256,2313,9216,2048,cktile,11,0,77.532,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_1,1126.15,854.42,0.0
gfx950,256,2325,9216,2048,cktile,27,0,77.937,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_2,1126.11,853.13,0.0
gfx950,256,3072,9216,2048,ck,0,0,103.019,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1125.66,793.92,0.0
gfx950,256,3073,9216,2048,cktile,11,0,106.1026,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_1,1093.3,771.04,0.0
gfx950,256,3182,9216,2048,cktile,27,0,108.1019,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_2,1111.14,777.43,0.0
gfx950,256,3183,9216,2048,cktile,11,0,108.3665,a8w8_blockscale_cktile_192x256x128_4x2x1_16x16x128_intrawave_0x1x0_1,1108.78,775.72,0.0
