gfx,cu_num,M,N,K,libtype,kernelId,splitK,us,kernelName,tflops,bw,errRatio
gfx950,256,15279,8192,3072,ck,0,0,523.7377,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1468.33,615.64,0.0
gfx950,256,15303,8192,3072,ck,0,0,520.7707,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1479.01,620.04,0.0
gfx950,256,15336,8192,3072,ck,0,0,526.4444,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1466.23,614.58,0.0
gfx950,256,15349,8192,3072,ck,0,0,508.9102,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1518.03,636.25,0.0
gfx950,256,15360,8192,3072,ck,0,0,507.2181,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1524.18,638.8,0.0
gfx950,256,15488,8192,3072,ck,0,0,528.2127,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1475.8,618.12,0.0
gfx950,256,15510,8192,3072,ck,0,0,530.5435,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1471.4,616.21,0.0
gfx950,256,15519,8192,3072,ck,0,0,529.2863,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1475.75,618.01,0.0
gfx950,256,15524,8192,3072,ck,0,0,531.8927,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1469.0,615.16,0.0
gfx950,256,15537,8192,3072,ck,0,0,533.0565,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1467.02,614.29,0.0
gfx950,256,15575,8192,3072,ck,0,0,525.8637,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1490.72,624.1,0.0
gfx950,256,15595,8192,3072,ck,0,0,525.9536,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1492.38,624.74,0.0
gfx950,256,15615,8192,3072,ck,0,0,532.388,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1476.23,617.92,0.0
gfx950,256,15616,8192,3072,ck,0,0,521.8602,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1506.11,630.42,0.0
gfx950,256,15637,8192,3072,ck,0,0,536.9087,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1465.87,613.51,0.0
gfx950,256,15658,8192,3072,ck,0,0,532.4521,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1480.12,619.41,0.0
gfx950,256,15677,8192,3072,ck,0,0,539.7277,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1461.94,611.75,0.0
gfx950,256,15702,8192,3072,ck,0,0,535.1213,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1476.88,617.92,0.0
gfx950,256,15724,8192,3072,ck,0,0,536.0687,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1476.33,617.63,0.0
gfx950,256,15744,8192,3072,ck,0,0,554.863,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1428.14,597.41,0.0
gfx950,256,15747,8192,3072,ck,0,0,561.5055,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1411.51,590.45,0.0
gfx950,256,15749,8192,3072,ck,0,0,537.5619,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1474.57,616.82,0.0
gfx950,256,15770,8192,3072,ck,0,0,539.379,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1471.56,615.5,0.0
gfx950,256,15786,8192,3072,ck,0,0,539.2997,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1473.27,616.17,0.0
gfx950,256,15793,8192,3072,ck,0,0,543.9637,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1461.29,611.13,0.0
gfx950,256,15816,8192,3072,ck,0,0,537.3085,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1481.54,619.54,0.0
gfx950,256,15817,8192,3072,ck,0,0,536.0996,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1484.98,620.97,0.0
gfx950,256,15818,8192,3072,ck,0,0,529.0423,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1504.88,629.29,0.0
gfx950,256,15839,8192,3072,ck,0,0,540.7195,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1474.34,616.46,0.0
gfx950,256,15840,8192,3072,ck,0,0,541.0102,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1473.64,616.16,0.0
gfx950,256,15841,8192,3072,ck,0,0,523.1416,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1524.07,637.24,0.0
gfx950,256,15858,8192,3072,ck,0,0,531.7715,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1500.94,627.52,0.0
gfx950,256,15872,8192,3072,ck,0,0,533.6083,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1497.1,625.87,0.0
gfx950,256,15887,8192,3072,ck,0,0,542.3961,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1474.23,616.27,0.0
gfx950,256,16000,8192,3072,ck,0,0,538.5753,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1495.25,624.73,0.0
gfx950,256,16001,8192,3072,ck,0,0,545.3957,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1476.65,616.95,0.0
gfx950,256,16128,8192,3072,ck,0,0,542.6255,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1495.97,624.65,0.0
gfx950,256,16138,8192,3072,ck,0,0,553.2986,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1468.02,612.95,0.0
gfx950,256,16141,8192,3072,ck,0,0,552.5304,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1470.33,613.91,0.0
gfx950,256,16225,8192,3072,ck,0,0,554.2168,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1473.49,614.99,0.0
gfx950,256,16248,8192,3072,ck,0,0,556.9057,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1468.45,612.83,0.0
gfx950,256,16249,8192,3072,ck,0,0,541.0947,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1511.45,630.77,0.0
gfx950,256,16250,8192,3072,ck,0,0,545.8567,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1498.36,625.3,0.0
gfx950,256,16256,8192,3072,ck,0,0,536.5769,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1524.84,636.33,0.0
gfx950,256,16263,8192,3072,ck,0,0,559.0213,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1464.24,611.03,0.0
gfx950,256,16298,8192,3072,ck,0,0,550.8751,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1489.09,621.3,0.0
gfx950,256,16340,8192,3072,ck,0,0,554.3997,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1483.44,618.83,0.0
gfx950,256,16384,8192,3072,ck,0,0,563.236,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1464.1,610.64,0.0
gfx950,256,16422,8192,3072,ck,0,0,557.5739,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1482.4,618.16,0.0
gfx950,256,16512,8192,3072,ck,0,0,566.3953,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1467.31,611.63,0.0
gfx950,256,16640,8192,3072,ck,0,0,559.3146,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1497.4,623.82,0.0
gfx950,256,16699,8192,3072,ck,0,0,566.8379,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1482.77,617.57,0.0
gfx950,256,16768,8192,3072,ck,0,0,559.6886,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1507.91,627.86,0.0
gfx950,256,16804,8192,3072,ck,0,0,561.4842,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1506.32,627.1,0.0
gfx950,256,16852,8192,3072,ck,0,0,573.6881,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1478.48,615.38,0.0
gfx950,256,16896,8192,3072,ck,0,0,560.0092,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1518.55,631.94,0.0
gfx950,256,17024,8192,3072,ck,0,0,559.147,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1532.42,637.37,0.0
gfx950,256,17047,8192,3072,ck,0,0,580.8831,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1477.07,614.29,0.0
gfx950,256,17152,8192,3072,ck,0,0,569.5288,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1515.79,630.13,0.0
gfx950,256,17218,8192,3072,ck,0,0,586.5924,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1477.36,613.99,0.0
gfx950,256,17219,8192,3072,ck,0,0,578.8228,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1497.28,622.26,0.0
gfx950,256,17237,8192,3072,ck,0,0,581.9206,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1490.87,619.55,0.0
gfx950,256,17241,8192,3072,ck,0,0,582.7708,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1489.04,618.78,0.0
gfx950,256,17280,8192,3072,ck,0,0,575.2482,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1511.92,628.19,0.0
gfx950,256,17286,8192,3072,ck,0,0,613.7166,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1417.65,589.01,0.0
gfx950,256,17292,8192,3072,ck,0,0,616.0592,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1412.75,586.95,0.0
gfx950,256,17328,8192,3072,ck,0,0,617.7221,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1411.88,586.51,0.0
gfx950,256,17375,8192,3072,ck,0,0,611.9513,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1429.06,593.53,0.0
gfx950,256,17385,8192,3072,ck,0,0,583.3524,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1499.98,622.97,0.0
gfx950,256,17395,8192,3072,ck,0,0,581.8404,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1504.74,624.92,0.0
gfx950,256,17406,8192,3072,ck,0,0,584.2407,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1499.51,622.72,0.0
gfx950,256,17408,8192,3072,ck,0,0,572.911,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1529.34,635.1,0.0
gfx950,256,17417,8192,3072,ck,0,0,587.2514,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1492.76,619.89,0.0
gfx950,256,17420,8192,3072,ck,0,0,591.235,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1482.96,615.81,0.0
gfx950,256,17428,8192,3072,ck,0,0,587.61,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1492.79,619.88,0.0
gfx950,256,17439,8192,3072,ck,0,0,591.5646,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1483.75,616.09,0.0
gfx950,256,17450,8192,3072,ck,0,0,593.5227,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1479.79,614.42,0.0
gfx950,256,17469,8192,3072,ck,0,0,593.1011,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1482.45,615.48,0.0
gfx950,256,17501,8192,3072,ck,0,0,595.0681,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1480.26,614.49,0.0
gfx950,256,17533,8192,3072,ck,0,0,590.0336,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1495.62,620.79,0.0
gfx950,256,17536,8192,3072,ck,0,0,580.3727,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1520.77,631.23,0.0
gfx950,256,17567,8192,3072,ck,0,0,594.0921,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1488.28,617.66,0.0
gfx950,256,17607,8192,3072,ck,0,0,591.8598,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1497.3,621.31,0.0
gfx950,256,17652,8192,3072,ck,0,0,597.6617,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1486.55,616.74,0.0
gfx950,256,17664,8192,3072,ck,0,0,576.57,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1541.98,639.71,0.0
gfx950,256,17686,8192,3072,ck,0,0,590.9386,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1506.36,624.88,0.0
gfx950,256,17708,8192,3072,ck,0,0,595.4039,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1496.92,620.91,0.0
gfx950,256,17774,8192,3072,ck,0,0,594.1387,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1505.7,624.39,0.0
gfx950,256,17792,8192,3072,ck,0,0,584.8471,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1531.17,634.91,0.0
gfx950,256,17793,8192,3072,ck,0,0,597.0738,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1499.9,621.94,0.0
gfx950,256,17798,8192,3072,ck,0,0,584.5135,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1532.56,635.47,0.0
gfx950,256,17849,8192,3072,ck,0,0,601.0497,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1494.67,619.64,0.0
gfx950,256,17857,8192,3072,ck,0,0,603.6802,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1488.82,617.2,0.0
gfx950,256,17860,8192,3072,ck,0,0,599.3722,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1499.77,621.73,0.0
gfx950,256,17870,8192,3072,ck,0,0,598.2947,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1503.32,623.18,0.0
gfx950,256,17873,8192,3072,ck,0,0,587.4718,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1531.27,634.76,0.0
gfx950,256,17888,8192,3072,ck,0,0,581.772,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1547.57,641.48,0.0
gfx950,256,17920,8192,3072,ck,0,0,609.2244,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1480.48,613.6,0.0
gfx950,256,17941,8192,3072,ck,0,0,601.6059,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1500.98,622.04,0.0
gfx950,256,17978,8192,3072,ck,0,0,605.5053,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1494.39,619.23,0.0
gfx950,256,17979,8192,3072,ck,0,0,601.2269,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1505.11,623.67,0.0
gfx950,256,18014,8192,3072,ck,0,0,605.5483,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1497.28,620.34,0.0
gfx950,256,18022,8192,3072,ck,0,0,613.3477,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1478.9,612.71,0.0
gfx950,256,18023,8192,3072,ck,0,0,607.8143,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1492.44,618.32,0.0
gfx950,256,18046,8192,3072,ck,0,0,600.9399,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1511.44,626.13,0.0
gfx950,256,18047,8192,3072,ck,0,0,620.8887,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1462.96,606.05,0.0
gfx950,256,18048,8192,3072,ck,0,0,602.1318,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1508.62,624.96,0.0
gfx950,256,18091,8192,3072,ck,0,0,594.3373,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1532.04,634.56,0.0
gfx950,256,18176,8192,3072,ck,0,0,609.7172,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1500.41,621.27,0.0
gfx950,256,18304,8192,3072,ck,0,0,591.7696,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1556.81,644.32,0.0
gfx950,256,18410,8192,3072,ck,0,0,619.4404,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1495.88,618.87,0.0
gfx950,256,18432,8192,3072,ck,0,0,610.7381,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1519.0,628.39,0.0
gfx950,256,18526,8192,3072,ck,0,0,625.5079,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1490.7,616.47,0.0
gfx950,256,18560,8192,3072,ck,0,0,621.5732,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1502.89,621.44,0.0
gfx950,256,18638,8192,3072,ck,0,0,624.4748,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1502.19,620.98,0.0
gfx950,256,18688,8192,3072,ck,0,0,620.7687,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1515.21,626.26,0.0
gfx950,256,18816,8192,3072,ck,0,0,623.2156,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1519.6,627.79,0.0
gfx950,256,18867,8192,3072,ck,0,0,624.7847,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1519.9,627.8,0.0
gfx950,256,18944,8192,3072,ck,0,0,635.8896,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1499.45,619.2,0.0
gfx950,256,18955,8192,3072,ck,0,0,629.4825,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1515.59,625.84,0.0
gfx950,256,18964,8192,3072,ck,0,0,637.3746,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1497.53,618.36,0.0
gfx950,256,18978,8192,3072,ck,0,0,625.857,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1526.22,630.18,0.0
gfx950,256,18989,8192,3072,ck,0,0,639.8903,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1493.61,616.69,0.0
gfx950,256,18998,8192,3072,ck,0,0,648.0554,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1475.49,609.19,0.0
gfx950,256,19001,8192,3072,ck,0,0,636.7696,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1501.88,620.08,0.0
